date,value_raw,value_norm,trend_name
2015-03-01,84,0.84,hipster fashion
2015-04-01,59,0.59,hipster fashion
2015-05-01,62,0.62,hipster fashion
2015-06-01,57,0.57,hipster fashion
2015-07-01,59,0.59,hipster fashion
2015-08-01,49,0.49,hipster fashion
2015-09-01,56,0.56,hipster fashion
2015-10-01,62,0.62,hipster fashion
2015-11-01,49,0.49,hipster fashion
2015-12-01,56,0.56,hipster fashion
2016-01-01,53,0.53,hipster fashion
2016-02-01,46,0.46,hipster fashion
2016-03-01,44,0.44,hipster fashion
2016-04-01,61,0.61,hipster fashion
2016-05-01,51,0.51,hipster fashion
2016-06-01,44,0.44,hipster fashion
2016-07-01,35,0.35,hipster fashion
2016-08-01,52,0.52,hipster fashion
2016-09-01,40,0.4,hipster fashion
2016-10-01,48,0.48,hipster fashion
2016-11-01,38,0.38,hipster fashion
2016-12-01,45,0.45,hipster fashion
2017-01-01,53,0.53,hipster fashion
2017-02-01,41,0.41,hipster fashion
2017-03-01,31,0.31,hipster fashion
2017-04-01,55,0.55,hipster fashion
2017-05-01,36,0.36,hipster fashion
2017-06-01,44,0.44,hipster fashion
2017-07-01,22,0.22,hipster fashion
2017-08-01,33,0.33,hipster fashion
2017-09-01,29,0.29,hipster fashion
2017-10-01,24,0.24,hipster fashion
2017-11-01,31,0.31,hipster fashion
2017-12-01,29,0.29,hipster fashion
2018-01-01,36,0.36,hipster fashion
2018-02-01,26,0.26,hipster fashion
2018-03-01,37,0.37,hipster fashion
2018-04-01,32,0.32,hipster fashion
2018-05-01,19,0.19,hipster fashion
2018-06-01,26,0.26,hipster fashion
2018-07-01,27,0.27,hipster fashion
2018-08-01,17,0.17,hipster fashion
2018-09-01,33,0.33,hipster fashion
2018-10-01,24,0.24,hipster fashion
2018-11-01,28,0.28,hipster fashion
2018-12-01,24,0.24,hipster fashion
2019-01-01,22,0.22,hipster fashion
2019-02-01,0,0.0,hipster fashion
2019-03-01,14,0.14,hipster fashion
2019-04-01,15,0.15,hipster fashion
2019-05-01,20,0.2,hipster fashion
2019-06-01,16,0.16,hipster fashion
2019-07-01,12,0.12,hipster fashion
2019-08-01,16,0.16,hipster fashion
2019-09-01,21,0.21,hipster fashion
2019-10-01,16,0.16,hipster fashion
2019-11-01,17,0.17,hipster fashion
2019-12-01,20,0.2,hipster fashion
2020-01-01,21,0.21,hipster fashion
2020-02-01,19,0.19,hipster fashion
2020-03-01,12,0.12,hipster fashion
2020-04-01,17,0.17,hipster fashion
2020-05-01,11,0.11,hipster fashion
2020-06-01,10,0.1,hipster fashion
2020-07-01,15,0.15,hipster fashion
2020-08-01,14,0.14,hipster fashion
2020-09-01,12,0.12,hipster fashion
2020-10-01,0,0.0,hipster fashion
2020-11-01,0,0.0,hipster fashion
2020-12-01,0,0.0,hipster fashion
2021-01-01,10,0.1,hipster fashion
2021-02-01,0,0.0,hipster fashion
2021-03-01,15,0.15,hipster fashion
2021-04-01,16,0.16,hipster fashion
2021-05-01,0,0.0,hipster fashion
2021-06-01,15,0.15,hipster fashion
2021-07-01,0,0.0,hipster fashion
2021-08-01,0,0.0,hipster fashion
2021-09-01,22,0.22,hipster fashion
2021-10-01,0,0.0,hipster fashion
2021-11-01,0,0.0,hipster fashion
2021-12-01,19,0.19,hipster fashion
2022-01-01,15,0.15,hipster fashion
2022-02-01,13,0.13,hipster fashion
2022-03-01,10,0.1,hipster fashion
2022-04-01,0,0.0,hipster fashion
2022-05-01,11,0.11,hipster fashion
2022-06-01,0,0.0,hipster fashion
2022-07-01,0,0.0,hipster fashion
2022-08-01,0,0.0,hipster fashion
2022-09-01,20,0.2,hipster fashion
2022-10-01,17,0.17,hipster fashion
2022-11-01,0,0.0,hipster fashion
2022-12-01,0,0.0,hipster fashion
2023-01-01,0,0.0,hipster fashion
2023-02-01,0,0.0,hipster fashion
2023-03-01,11,0.11,hipster fashion
2023-04-01,0,0.0,hipster fashion
2023-05-01,12,0.12,hipster fashion
2023-06-01,0,0.0,hipster fashion
2023-07-01,0,0.0,hipster fashion
2023-08-01,0,0.0,hipster fashion
2023-09-01,0,0.0,hipster fashion
2023-10-01,11,0.11,hipster fashion
2023-11-01,18,0.18,hipster fashion
2023-12-01,0,0.0,hipster fashion
2024-01-01,12,0.12,hipster fashion
2024-02-01,0,0.0,hipster fashion
2024-03-01,0,0.0,hipster fashion
2024-04-01,0,0.0,hipster fashion
2024-05-01,0,0.0,hipster fashion
2024-06-01,0,0.0,hipster fashion
2024-07-01,15,0.15,hipster fashion
2024-08-01,0,0.0,hipster fashion
2024-09-01,18,0.18,hipster fashion
2024-10-01,13,0.13,hipster fashion
2024-11-01,21,0.21,hipster fashion
2024-12-01,0,0.0,hipster fashion
2025-01-01,0,0.0,hipster fashion
2025-02-01,0,0.0,hipster fashion
2025-03-01,0,0.0,hipster fashion
2025-04-01,0,0.0,hipster fashion
2025-05-01,0,0.0,hipster fashion
2025-06-01,0,0.0,hipster fashion
2025-07-01,0,0.0,hipster fashion
2025-08-01,0,0.0,hipster fashion
2025-09-01,0,0.0,hipster fashion
2025-10-01,0,0.0,hipster fashion
2025-11-01,0,0.0,hipster fashion
2025-12-01,0,0.0,hipster fashion
2026-01-01,0,0.0,hipster fashion
2026-02-01,62,0.62,hipster fashion
2026-03-01,0,0.0,hipster fashion
2026-04-01,10,0.1,hipster fashion
2004-01-01,0,0.0,INDIE
2004-02-01,0,0.0,INDIE
2004-03-01,0,0.0,INDIE
2004-04-01,0,0.0,INDIE
2004-05-01,0,0.0,INDIE
2004-06-01,0,0.0,INDIE
2004-07-01,0,0.0,INDIE
2004-08-01,0,0.0,INDIE
2004-09-01,0,0.0,INDIE
2004-10-01,0,0.0,INDIE
2004-11-01,0,0.0,INDIE
2004-12-01,0,0.0,INDIE
2005-01-01,0,0.0,INDIE
2005-02-01,0,0.0,INDIE
2005-03-01,0,0.0,INDIE
2005-04-01,0,0.0,INDIE
2005-05-01,0,0.0,INDIE
2005-06-01,0,0.0,INDIE
2005-07-01,0,0.0,INDIE
2005-08-01,0,0.0,INDIE
2005-09-01,0,0.0,INDIE
2005-10-01,70,0.7,INDIE
2005-11-01,0,0.0,INDIE
2005-12-01,0,0.0,INDIE
2006-01-01,0,0.0,INDIE
2006-02-01,65,0.65,INDIE
2006-03-01,81,0.81,INDIE
2006-04-01,94,0.94,INDIE
2006-05-01,0,0.0,INDIE
2006-06-01,55,0.55,INDIE
2006-07-01,67,0.67,INDIE
2006-08-01,60,0.6,INDIE
2006-09-01,84,0.84,INDIE
2006-10-01,75,0.75,INDIE
2006-11-01,50,0.5,INDIE
2006-12-01,43,0.43,INDIE
2007-01-01,60,0.6,INDIE
2007-02-01,53,0.53,INDIE
2007-03-01,66,0.66,INDIE
2007-04-01,80,0.8,INDIE
2007-05-01,51,0.51,INDIE
2007-06-01,100,1.0,INDIE
2007-07-01,76,0.76,INDIE
2007-08-01,60,0.6,INDIE
2007-09-01,76,0.76,INDIE
2007-10-01,59,0.59,INDIE
2007-11-01,64,0.64,INDIE
2007-12-01,69,0.69,INDIE
2008-01-01,63,0.63,INDIE
2008-02-01,65,0.65,INDIE
2008-03-01,64,0.64,INDIE
2008-04-01,52,0.52,INDIE
2008-05-01,45,0.45,INDIE
2008-06-01,71,0.71,INDIE
2008-07-01,80,0.8,INDIE
2008-08-01,65,0.65,INDIE
2008-09-01,45,0.45,INDIE
2008-10-01,61,0.61,INDIE
2008-11-01,68,0.68,INDIE
2008-12-01,32,0.32,INDIE
2009-01-01,75,0.75,INDIE
2009-02-01,55,0.55,INDIE
2009-03-01,69,0.69,INDIE
2009-04-01,60,0.6,INDIE
2009-05-01,62,0.62,INDIE
2009-06-01,41,0.41,INDIE
2009-07-01,67,0.67,INDIE
2009-08-01,54,0.54,INDIE
2009-09-01,56,0.56,INDIE
2009-10-01,49,0.49,INDIE
2009-11-01,50,0.5,INDIE
2009-12-01,57,0.57,INDIE
2010-01-01,62,0.62,INDIE
2010-02-01,52,0.52,INDIE
2010-03-01,65,0.65,INDIE
2010-04-01,53,0.53,INDIE
2010-05-01,49,0.49,INDIE
2010-06-01,44,0.44,INDIE
2010-07-01,25,0.25,INDIE
2010-08-01,30,0.3,INDIE
2010-09-01,37,0.37,INDIE
2010-10-01,47,0.47,INDIE
2010-11-01,30,0.3,INDIE
2010-12-01,32,0.32,INDIE
2011-01-01,35,0.35,INDIE
2011-02-01,40,0.4,INDIE
2011-03-01,44,0.44,INDIE
2011-04-01,41,0.41,INDIE
2011-05-01,47,0.47,INDIE
2011-06-01,40,0.4,INDIE
2011-07-01,45,0.45,INDIE
2011-08-01,65,0.65,INDIE
2011-09-01,51,0.51,INDIE
2011-10-01,49,0.49,INDIE
2011-11-01,34,0.34,INDIE
2011-12-01,50,0.5,INDIE
2012-01-01,47,0.47,INDIE
2012-02-01,48,0.48,INDIE
2012-03-01,46,0.46,INDIE
2012-04-01,50,0.5,INDIE
2012-05-01,60,0.6,INDIE
2012-06-01,52,0.52,INDIE
2012-07-01,55,0.55,INDIE
2012-08-01,50,0.5,INDIE
2012-09-01,48,0.48,INDIE
2012-10-01,49,0.49,INDIE
2012-11-01,47,0.47,INDIE
2012-12-01,38,0.38,INDIE
2013-01-01,37,0.37,INDIE
2013-02-01,42,0.42,INDIE
2013-03-01,41,0.41,INDIE
2013-04-01,41,0.41,INDIE
2013-05-01,34,0.34,INDIE
2013-06-01,30,0.3,INDIE
2013-07-01,28,0.28,INDIE
2013-08-01,34,0.34,INDIE
2013-09-01,29,0.29,INDIE
2013-10-01,41,0.41,INDIE
2013-11-01,34,0.34,INDIE
2013-12-01,30,0.3,INDIE
2014-01-01,33,0.33,INDIE
2014-02-01,39,0.39,INDIE
2014-03-01,30,0.3,INDIE
2014-04-01,26,0.26,INDIE
2014-05-01,28,0.28,INDIE
2014-06-01,25,0.25,INDIE
2014-07-01,15,0.15,INDIE
2014-08-01,20,0.2,INDIE
2014-09-01,33,0.33,INDIE
2014-10-01,27,0.27,INDIE
2014-11-01,22,0.22,INDIE
2014-12-01,30,0.3,INDIE
2015-01-01,23,0.23,INDIE
2015-02-01,28,0.28,INDIE
2015-03-01,26,0.26,INDIE
2015-04-01,17,0.17,INDIE
2015-05-01,15,0.15,INDIE
2015-06-01,15,0.15,INDIE
2015-07-01,16,0.16,INDIE
2015-08-01,19,0.19,INDIE
2015-09-01,17,0.17,INDIE
2015-10-01,20,0.2,INDIE
2015-11-01,18,0.18,INDIE
2015-12-01,19,0.19,INDIE
2016-01-01,17,0.17,INDIE
2016-02-01,20,0.2,INDIE
2016-03-01,20,0.2,INDIE
2016-04-01,15,0.15,INDIE
2016-05-01,21,0.21,INDIE
2016-06-01,18,0.18,INDIE
2016-07-01,17,0.17,INDIE
2016-08-01,12,0.12,INDIE
2016-09-01,16,0.16,INDIE
2016-10-01,18,0.18,INDIE
2016-11-01,14,0.14,INDIE
2016-12-01,16,0.16,INDIE
2017-01-01,18,0.18,INDIE
2017-02-01,14,0.14,INDIE
2017-03-01,16,0.16,INDIE
2017-04-01,17,0.17,INDIE
2017-05-01,17,0.17,INDIE
2017-06-01,16,0.16,INDIE
2017-07-01,11,0.11,INDIE
2017-08-01,14,0.14,INDIE
2017-09-01,14,0.14,INDIE
2017-10-01,16,0.16,INDIE
2017-11-01,18,0.18,INDIE
2017-12-01,12,0.12,INDIE
2018-01-01,19,0.19,INDIE
2018-02-01,18,0.18,INDIE
2018-03-01,17,0.17,INDIE
2018-04-01,13,0.13,INDIE
2018-05-01,18,0.18,INDIE
2018-06-01,9,0.09,INDIE
2018-07-01,11,0.11,INDIE
2018-08-01,7,0.07,INDIE
2018-09-01,14,0.14,INDIE
2018-10-01,9,0.09,INDIE
2018-11-01,11,0.11,INDIE
2018-12-01,11,0.11,INDIE
2019-01-01,9,0.09,INDIE
2019-02-01,9,0.09,INDIE
2019-03-01,6,0.06,INDIE
2019-04-01,0,0.0,INDIE
2019-05-01,6,0.06,INDIE
2019-06-01,9,0.09,INDIE
2019-07-01,11,0.11,INDIE
2019-08-01,9,0.09,INDIE
2019-09-01,7,0.07,INDIE
2019-10-01,14,0.14,INDIE
2019-11-01,8,0.08,INDIE
2019-12-01,10,0.1,INDIE
2020-01-01,8,0.08,INDIE
2020-02-01,15,0.15,INDIE
2020-03-01,11,0.11,INDIE
2020-04-01,14,0.14,INDIE
2020-05-01,11,0.11,INDIE
2020-06-01,9,0.09,INDIE
2020-07-01,17,0.17,INDIE
2020-08-01,23,0.23,INDIE
2020-09-01,19,0.19,INDIE
2020-10-01,17,0.17,INDIE
2020-11-01,17,0.17,INDIE
2020-12-01,18,0.18,INDIE
2021-01-01,16,0.16,INDIE
2021-02-01,12,0.12,INDIE
2021-03-01,14,0.14,INDIE
2021-04-01,14,0.14,INDIE
2021-05-01,18,0.18,INDIE
2021-06-01,14,0.14,INDIE
2021-07-01,10,0.1,INDIE
2021-08-01,14,0.14,INDIE
2021-09-01,14,0.14,INDIE
2021-10-01,10,0.1,INDIE
2021-11-01,9,0.09,INDIE
2021-12-01,9,0.09,INDIE
2022-01-01,14,0.14,INDIE
2022-02-01,16,0.16,INDIE
2022-03-01,13,0.13,INDIE
2022-04-01,13,0.13,INDIE
2022-05-01,12,0.12,INDIE
2022-06-01,13,0.13,INDIE
2022-07-01,13,0.13,INDIE
2022-08-01,9,0.09,INDIE
2022-09-01,14,0.14,INDIE
2022-10-01,7,0.07,INDIE
2022-11-01,9,0.09,INDIE
2022-12-01,7,0.07,INDIE
2023-01-01,7,0.07,INDIE
2023-02-01,0,0.0,INDIE
2023-03-01,12,0.12,INDIE
2023-04-01,8,0.08,INDIE
2023-05-01,7,0.07,INDIE
2023-06-01,9,0.09,INDIE
2023-07-01,6,0.06,INDIE
2023-08-01,9,0.09,INDIE
2023-09-01,0,0.0,INDIE
2023-10-01,9,0.09,INDIE
2023-11-01,8,0.08,INDIE
2023-12-01,10,0.1,INDIE
2024-01-01,15,0.15,INDIE
2024-02-01,11,0.11,INDIE
2024-03-01,12,0.12,INDIE
2024-04-01,10,0.1,INDIE
2024-05-01,7,0.07,INDIE
2024-06-01,11,0.11,INDIE
2024-07-01,13,0.13,INDIE
2024-08-01,20,0.2,INDIE
2024-09-01,19,0.19,INDIE
2024-10-01,19,0.19,INDIE
2024-11-01,11,0.11,INDIE
2024-12-01,11,0.11,INDIE
2025-01-01,11,0.11,INDIE
2025-02-01,10,0.1,INDIE
2025-03-01,11,0.11,INDIE
2025-04-01,8,0.08,INDIE
2025-05-01,11,0.11,INDIE
2025-06-01,0,0.0,INDIE
2025-07-01,7,0.07,INDIE
2025-08-01,9,0.09,INDIE
2025-09-01,0,0.0,INDIE
2025-10-01,8,0.08,INDIE
2025-11-01,17,0.17,INDIE
2025-12-01,11,0.11,INDIE
2026-01-01,20,0.2,INDIE
2026-02-01,32,0.32,INDIE
2026-03-01,21,0.21,INDIE
2026-04-01,14,0.14,INDIE
2004-01-01,0,0.0,jeggins
2004-02-01,0,0.0,jeggins
2004-03-01,0,0.0,jeggins
2004-04-01,0,0.0,jeggins
2004-05-01,0,0.0,jeggins
2004-06-01,0,0.0,jeggins
2004-07-01,0,0.0,jeggins
2004-08-01,0,0.0,jeggins
2004-09-01,0,0.0,jeggins
2004-10-01,0,0.0,jeggins
2004-11-01,0,0.0,jeggins
2004-12-01,0,0.0,jeggins
2005-01-01,0,0.0,jeggins
2005-02-01,0,0.0,jeggins
2005-03-01,0,0.0,jeggins
2005-04-01,0,0.0,jeggins
2005-05-01,0,0.0,jeggins
2005-06-01,0,0.0,jeggins
2005-07-01,0,0.0,jeggins
2005-08-01,0,0.0,jeggins
2005-09-01,0,0.0,jeggins
2005-10-01,0,0.0,jeggins
2005-11-01,0,0.0,jeggins
2005-12-01,0,0.0,jeggins
2006-01-01,0,0.0,jeggins
2006-02-01,0,0.0,jeggins
2006-03-01,0,0.0,jeggins
2006-04-01,0,0.0,jeggins
2006-05-01,0,0.0,jeggins
2006-06-01,0,0.0,jeggins
2006-07-01,0,0.0,jeggins
2006-08-01,0,0.0,jeggins
2006-09-01,0,0.0,jeggins
2006-10-01,0,0.0,jeggins
2006-11-01,0,0.0,jeggins
2006-12-01,0,0.0,jeggins
2007-01-01,0,0.0,jeggins
2007-02-01,0,0.0,jeggins
2007-03-01,0,0.0,jeggins
2007-04-01,0,0.0,jeggins
2007-05-01,0,0.0,jeggins
2007-06-01,0,0.0,jeggins
2007-07-01,0,0.0,jeggins
2007-08-01,0,0.0,jeggins
2007-09-01,0,0.0,jeggins
2007-10-01,0,0.0,jeggins
2007-11-01,0,0.0,jeggins
2007-12-01,0,0.0,jeggins
2008-01-01,0,0.0,jeggins
2008-02-01,0,0.0,jeggins
2008-03-01,0,0.0,jeggins
2008-04-01,0,0.0,jeggins
2008-05-01,0,0.0,jeggins
2008-06-01,0,0.0,jeggins
2008-07-01,0,0.0,jeggins
2008-08-01,0,0.0,jeggins
2008-09-01,0,0.0,jeggins
2008-10-01,0,0.0,jeggins
2008-11-01,0,0.0,jeggins
2008-12-01,0,0.0,jeggins
2009-01-01,0,0.0,jeggins
2009-02-01,0,0.0,jeggins
2009-03-01,4,0.04,jeggins
2009-04-01,4,0.04,jeggins
2009-05-01,11,0.11,jeggins
2009-06-01,21,0.21,jeggins
2009-07-01,32,0.32,jeggins
2009-08-01,36,0.36,jeggins
2009-09-01,44,0.44,jeggins
2009-10-01,56,0.56,jeggins
2009-11-01,56,0.56,jeggins
2009-12-01,58,0.58,jeggins
2010-01-01,43,0.43,jeggins
2010-02-01,42,0.42,jeggins
2010-03-01,37,0.37,jeggins
2010-04-01,42,0.42,jeggins
2010-05-01,35,0.35,jeggins
2010-06-01,26,0.26,jeggins
2010-07-01,26,0.26,jeggins
2010-08-01,35,0.35,jeggins
2010-09-01,33,0.33,jeggins
2010-10-01,33,0.33,jeggins
2010-11-01,31,0.31,jeggins
2010-12-01,28,0.28,jeggins
2011-01-01,28,0.28,jeggins
2011-02-01,34,0.34,jeggins
2011-03-01,27,0.27,jeggins
2011-04-01,30,0.3,jeggins
2011-05-01,29,0.29,jeggins
2011-06-01,27,0.27,jeggins
2011-07-01,28,0.28,jeggins
2011-08-01,34,0.34,jeggins
2011-09-01,37,0.37,jeggins
2011-10-01,36,0.36,jeggins
2011-11-01,38,0.38,jeggins
2011-12-01,43,0.43,jeggins
2012-01-01,32,0.32,jeggins
2012-02-01,31,0.31,jeggins
2012-03-01,33,0.33,jeggins
2012-04-01,33,0.33,jeggins
2012-05-01,37,0.37,jeggins
2012-06-01,31,0.31,jeggins
2012-07-01,32,0.32,jeggins
2012-08-01,33,0.33,jeggins
2012-09-01,37,0.37,jeggins
2012-10-01,42,0.42,jeggins
2012-11-01,42,0.42,jeggins
2012-12-01,51,0.51,jeggins
2013-01-01,44,0.44,jeggins
2013-02-01,40,0.4,jeggins
2013-03-01,43,0.43,jeggins
2013-04-01,45,0.45,jeggins
2013-05-01,39,0.39,jeggins
2013-06-01,37,0.37,jeggins
2013-07-01,31,0.31,jeggins
2013-08-01,36,0.36,jeggins
2013-09-01,46,0.46,jeggins
2013-10-01,49,0.49,jeggins
2013-11-01,51,0.51,jeggins
2013-12-01,59,0.59,jeggins
2014-01-01,48,0.48,jeggins
2014-02-01,46,0.46,jeggins
2014-03-01,52,0.52,jeggins
2014-04-01,57,0.57,jeggins
2014-05-01,58,0.58,jeggins
2014-06-01,54,0.54,jeggins
2014-07-01,41,0.41,jeggins
2014-08-01,53,0.53,jeggins
2014-09-01,56,0.56,jeggins
2014-10-01,66,0.66,jeggins
2014-11-01,64,0.64,jeggins
2014-12-01,67,0.67,jeggins
2015-01-01,59,0.59,jeggins
2015-02-01,63,0.63,jeggins
2015-03-01,69,0.69,jeggins
2015-04-01,73,0.73,jeggins
2015-05-01,80,0.8,jeggins
2015-06-01,62,0.62,jeggins
2015-07-01,55,0.55,jeggins
2015-08-01,59,0.59,jeggins
2015-09-01,68,0.68,jeggins
2015-10-01,73,0.73,jeggins
2015-11-01,67,0.67,jeggins
2015-12-01,69,0.69,jeggins
2016-01-01,57,0.57,jeggins
2016-02-01,60,0.6,jeggins
2016-03-01,57,0.57,jeggins
2016-04-01,68,0.68,jeggins
2016-05-01,71,0.71,jeggins
2016-06-01,58,0.58,jeggins
2016-07-01,58,0.58,jeggins
2016-08-01,60,0.6,jeggins
2016-09-01,65,0.65,jeggins
2016-10-01,79,0.79,jeggins
2016-11-01,75,0.75,jeggins
2016-12-01,77,0.77,jeggins
2017-01-01,62,0.62,jeggins
2017-02-01,68,0.68,jeggins
2017-03-01,67,0.67,jeggins
2017-04-01,74,0.74,jeggins
2017-05-01,71,0.71,jeggins
2017-06-01,58,0.58,jeggins
2017-07-01,62,0.62,jeggins
2017-08-01,74,0.74,jeggins
2017-09-01,83,0.83,jeggins
2017-10-01,80,0.8,jeggins
2017-11-01,83,0.83,jeggins
2017-12-01,79,0.79,jeggins
2018-01-01,70,0.7,jeggins
2018-02-01,72,0.72,jeggins
2018-03-01,72,0.72,jeggins
2018-04-01,74,0.74,jeggins
2018-05-01,66,0.66,jeggins
2018-06-01,57,0.57,jeggins
2018-07-01,44,0.44,jeggins
2018-08-01,58,0.58,jeggins
2018-09-01,80,0.8,jeggins
2018-10-01,74,0.74,jeggins
2018-11-01,77,0.77,jeggins
2018-12-01,82,0.82,jeggins
2019-01-01,69,0.69,jeggins
2019-02-01,70,0.7,jeggins
2019-03-01,70,0.7,jeggins
2019-04-01,74,0.74,jeggins
2019-05-01,66,0.66,jeggins
2019-06-01,62,0.62,jeggins
2019-07-01,55,0.55,jeggins
2019-08-01,62,0.62,jeggins
2019-09-01,74,0.74,jeggins
2019-10-01,85,0.85,jeggins
2019-11-01,89,0.89,jeggins
2019-12-01,94,0.94,jeggins
2020-01-01,72,0.72,jeggins
2020-02-01,69,0.69,jeggins
2020-03-01,42,0.42,jeggins
2020-04-01,45,0.45,jeggins
2020-05-01,62,0.62,jeggins
2020-06-01,66,0.66,jeggins
2020-07-01,78,0.78,jeggins
2020-08-01,73,0.73,jeggins
2020-09-01,91,0.91,jeggins
2020-10-01,100,1.0,jeggins
2020-11-01,86,0.86,jeggins
2020-12-01,87,0.87,jeggins
2021-01-01,75,0.75,jeggins
2021-02-01,80,0.8,jeggins
2021-03-01,89,0.89,jeggins
2021-04-01,93,0.93,jeggins
2021-05-01,92,0.92,jeggins
2021-06-01,72,0.72,jeggins
2021-07-01,55,0.55,jeggins
2021-08-01,79,0.79,jeggins
2021-09-01,80,0.8,jeggins
2021-10-01,97,0.97,jeggins
2021-11-01,99,0.99,jeggins
2021-12-01,85,0.85,jeggins
2022-01-01,76,0.76,jeggins
2022-02-01,78,0.78,jeggins
2022-03-01,83,0.83,jeggins
2022-04-01,83,0.83,jeggins
2022-05-01,71,0.71,jeggins
2022-06-01,55,0.55,jeggins
2022-07-01,48,0.48,jeggins
2022-08-01,48,0.48,jeggins
2022-09-01,76,0.76,jeggins
2022-10-01,81,0.81,jeggins
2022-11-01,76,0.76,jeggins
2022-12-01,75,0.75,jeggins
2023-01-01,72,0.72,jeggins
2023-02-01,68,0.68,jeggins
2023-03-01,66,0.66,jeggins
2023-04-01,70,0.7,jeggins
2023-05-01,67,0.67,jeggins
2023-06-01,45,0.45,jeggins
2023-07-01,48,0.48,jeggins
2023-08-01,52,0.52,jeggins
2023-09-01,57,0.57,jeggins
2023-10-01,65,0.65,jeggins
2023-11-01,69,0.69,jeggins
2023-12-01,61,0.61,jeggins
2024-01-01,55,0.55,jeggins
2024-02-01,52,0.52,jeggins
2024-03-01,54,0.54,jeggins
2024-04-01,51,0.51,jeggins
2024-05-01,46,0.46,jeggins
2024-06-01,36,0.36,jeggins
2024-07-01,36,0.36,jeggins
2024-08-01,36,0.36,jeggins
2024-09-01,53,0.53,jeggins
2024-10-01,58,0.58,jeggins
2024-11-01,52,0.52,jeggins
2024-12-01,48,0.48,jeggins
2025-01-01,49,0.49,jeggins
2025-02-01,42,0.42,jeggins
2025-03-01,50,0.5,jeggins
2025-04-01,48,0.48,jeggins
2025-05-01,32,0.32,jeggins
2025-06-01,29,0.29,jeggins
2025-07-01,30,0.3,jeggins
2025-08-01,37,0.37,jeggins
2025-09-01,55,0.55,jeggins
2025-10-01,56,0.56,jeggins
2025-11-01,51,0.51,jeggins
2025-12-01,47,0.47,jeggins
2026-01-01,42,0.42,jeggins
2026-02-01,68,0.68,jeggins
2026-03-01,64,0.64,jeggins
2026-04-01,51,0.51,jeggins
2004-01-01,0,0.0,MAXI dress
2004-02-01,0,0.0,MAXI dress
2004-03-01,0,0.0,MAXI dress
2004-04-01,0,0.0,MAXI dress
2004-05-01,0,0.0,MAXI dress
2004-06-01,0,0.0,MAXI dress
2004-07-01,0,0.0,MAXI dress
2004-08-01,0,0.0,MAXI dress
2004-09-01,0,0.0,MAXI dress
2004-10-01,0,0.0,MAXI dress
2004-11-01,0,0.0,MAXI dress
2004-12-01,0,0.0,MAXI dress
2005-01-01,0,0.0,MAXI dress
2005-02-01,0,0.0,MAXI dress
2005-03-01,0,0.0,MAXI dress
2005-04-01,0,0.0,MAXI dress
2005-05-01,0,0.0,MAXI dress
2005-06-01,0,0.0,MAXI dress
2005-07-01,0,0.0,MAXI dress
2005-08-01,0,0.0,MAXI dress
2005-09-01,0,0.0,MAXI dress
2005-10-01,0,0.0,MAXI dress
2005-11-01,0,0.0,MAXI dress
2005-12-01,0,0.0,MAXI dress
2006-01-01,0,0.0,MAXI dress
2006-02-01,0,0.0,MAXI dress
2006-03-01,0,0.0,MAXI dress
2006-04-01,0,0.0,MAXI dress
2006-05-01,0,0.0,MAXI dress
2006-06-01,0,0.0,MAXI dress
2006-07-01,0,0.0,MAXI dress
2006-08-01,0,0.0,MAXI dress
2006-09-01,0,0.0,MAXI dress
2006-10-01,0,0.0,MAXI dress
2006-11-01,0,0.0,MAXI dress
2006-12-01,0,0.0,MAXI dress
2007-01-01,0,0.0,MAXI dress
2007-02-01,1,0.01,MAXI dress
2007-03-01,2,0.02,MAXI dress
2007-04-01,6,0.06,MAXI dress
2007-05-01,8,0.08,MAXI dress
2007-06-01,7,0.07,MAXI dress
2007-07-01,4,0.04,MAXI dress
2007-08-01,3,0.03,MAXI dress
2007-09-01,1,0.01,MAXI dress
2007-10-01,1,0.01,MAXI dress
2007-11-01,1,0.01,MAXI dress
2007-12-01,1,0.01,MAXI dress
2008-01-01,2,0.02,MAXI dress
2008-02-01,2,0.02,MAXI dress
2008-03-01,3,0.03,MAXI dress
2008-04-01,4,0.04,MAXI dress
2008-05-01,9,0.09,MAXI dress
2008-06-01,13,0.13,MAXI dress
2008-07-01,12,0.12,MAXI dress
2008-08-01,8,0.08,MAXI dress
2008-09-01,3,0.03,MAXI dress
2008-10-01,3,0.03,MAXI dress
2008-11-01,3,0.03,MAXI dress
2008-12-01,3,0.03,MAXI dress
2009-01-01,4,0.04,MAXI dress
2009-02-01,5,0.05,MAXI dress
2009-03-01,7,0.07,MAXI dress
2009-04-01,12,0.12,MAXI dress
2009-05-01,17,0.17,MAXI dress
2009-06-01,24,0.24,MAXI dress
2009-07-01,20,0.2,MAXI dress
2009-08-01,12,0.12,MAXI dress
2009-09-01,6,0.06,MAXI dress
2009-10-01,5,0.05,MAXI dress
2009-11-01,5,0.05,MAXI dress
2009-12-01,4,0.04,MAXI dress
2010-01-01,8,0.08,MAXI dress
2010-02-01,10,0.1,MAXI dress
2010-03-01,14,0.14,MAXI dress
2010-04-01,24,0.24,MAXI dress
2010-05-01,36,0.36,MAXI dress
2010-06-01,51,0.51,MAXI dress
2010-07-01,43,0.43,MAXI dress
2010-08-01,25,0.25,MAXI dress
2010-09-01,13,0.13,MAXI dress
2010-10-01,9,0.09,MAXI dress
